Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4097221591,2019-10-30 14:12:29,2019-10-30 13:10:00,Nashville,Tennessee,704,Dropped call or no message,Y
3471161913,2019-10-30 14:12:31,2019-10-30 13:08:00,Mitchellville,Iowa,515,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-30 14:12:34,2019-10-30 02:15:00,,Nebraska,402,Warranties  & protection plans,Y
8335787753,2019-10-30 14:12:35,2019-10-30 13:08:00,Bettendorf,Iowa,563,Computer  & technical support,Y
2028732525,2019-10-30 14:12:37,2019-10-29 15:55:00,,Virginia,804,Other,N
2145641813,2019-10-30 14:12:41,2019-10-30 11:36:00,Denton,Texas,214,"Reducing your debt (credit cards, mortgage, student loans)",Y
9167131207,2019-10-30 14:12:41,2019-10-30 11:08:00,Las Vegas,Nevada,702,Warranties  & protection plans,N
6087368004,2019-10-30 14:12:45,2019-10-29 19:02:00,Harwood Heights,Illinois,708,No Subject Provided,Y
7231541455,2019-10-30 14:12:46,2019-10-30 11:06:00,,California,707,No Subject Provided,Y
4103768639,2019-10-30 14:12:48,2019-10-30 08:30:00,,California,619,"Calls pretending to be government, businesses, or family and friends",Y
8448755157,2019-10-30 14:12:49,2019-10-17 14:55:00,Lakemont,Georgia,706,Computer  & technical support,Y
8008033134,2019-10-30 14:12:51,2019-10-30 11:40:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
8085512262,2019-10-30 14:12:53,2019-10-30 06:29:00,,Hawaii,808,Dropped call or no message,Y
5107599647,2019-10-30 14:12:54,2019-10-30 11:08:00,Berkeley,California,510,Other,Y
7652481775,2019-10-30 14:12:58,2019-10-30 12:55:00,demotte,Indiana,765,Medical  & prescriptions,Y
8006307304,2019-10-30 14:12:59,2019-10-29 10:21:00,Lakewood,Colorado,303,Computer  & technical support,Y
7272741605,2019-10-30 14:13:01,2019-10-30 13:57:00,WESLEY CHAPEL,Florida,813,"Energy, solar,  & utilities",N
6508420209,2019-10-30 14:13:02,2019-10-30 11:11:00,,California,415,No Subject Provided,Y
5592686161,2019-10-30 14:13:04,2019-10-30 10:38:00,Fresno,California,559,Other,N
3035003491,2019-10-30 14:13:04,2019-10-30 13:05:00,COLUMBIA,Missouri,817,"Lotteries, prizes  & sweepstakes",N
9492842045,2019-10-30 14:13:08,2019-10-30 09:14:00,Columbus,Ohio,614,Medical  & prescriptions,Y
4804638548,2019-10-30 14:13:16,2019-10-29 15:58:00,Denver,Colorado,720,No Subject Provided,Y
7342067570,2019-10-30 14:13:17,2019-10-30 14:11:00,Marion,Indiana,765,Medical  & prescriptions,Y
2058522047,2019-10-30 14:14:11,2019-10-30 13:01:00,,Alabama,205,No Subject Provided,
9285638962,2019-10-30 14:13:18,2019-10-30 11:10:00,Fort Mohave,Arizona,928,Other,N
7164627412,2019-10-30 14:13:22,2019-10-30 13:06:00,Lockport,New York,716,Warranties  & protection plans,Y
8008970113,2019-10-30 14:13:23,2019-10-30 12:09:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
3618650022,2019-10-30 14:13:25,2019-10-30 12:06:00,Parker,Colorado,303,No Subject Provided,Y
2022151313,2019-10-30 14:13:27,2019-10-30 12:24:00,PHILA,Pennsylvania,215,Dropped call or no message,Y
2107618208,2019-10-30 14:13:28,2019-10-30 09:32:00,,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",Y
8879324386,2019-10-30 14:13:30,2019-10-30 11:49:00,Shelby,North Carolina,704,No Subject Provided,Y
7753870720,2019-10-30 14:13:36,2019-10-30 14:02:00,Charlottesville,Virginia,434,"Calls pretending to be government, businesses, or family and friends",Y
9252080140,2019-10-30 14:13:39,2019-10-30 14:10:00,45701-3327,Ohio,740,Medical  & prescriptions,Y
8314199836,2019-10-30 14:13:41,2019-10-30 09:03:00,Santa Cruz,California,831,Dropped call or no message,N
6125094406,2019-10-30 14:13:46,2019-10-16 08:52:00,,California,559,Medical  & prescriptions,Y
2029184706,2019-10-30 14:13:46,2019-10-29 18:22:00,hiawassee,Georgia,706,No Subject Provided,Y
8008240567,2019-10-30 14:13:49,2019-10-30 14:12:00,,Delaware,302,Dropped call or no message,Y
5039420463,2019-10-30 14:13:52,2019-10-30 11:08:00,Sisters,Oregon,541,Warranties  & protection plans,Y
5407054022,2019-10-30 14:13:54,2019-10-30 13:56:00,Winchester,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
8008358700,2019-10-30 14:13:54,2019-10-30 14:07:00,Melbourne,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
9198169521,2019-10-30 14:13:55,2019-10-30 14:12:00,South Orange,New Jersey,919,Dropped call or no message,Y
6156979210,2019-10-30 14:13:55,2019-10-30 13:13:00,,Tennessee,615,Warranties  & protection plans,Y
9733079198,2019-10-30 14:13:55,2019-10-29 11:52:00,,Hawaii,808,Dropped call or no message,Y
6144077698,2019-10-30 14:13:56,2019-10-30 13:06:00,Texarkana,Arkansas,903,Medical  & prescriptions,Y
3309795224,2019-10-30 14:13:57,2019-10-30 14:11:00,,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008696791,2019-10-30 14:13:58,2019-10-30 12:29:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
8008502702,2019-10-30 14:13:58,2019-10-30 13:16:00,New Milford,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
7028946224,2019-10-30 14:13:58,2019-10-30 11:11:00,,Nevada,702,Dropped call or no message,Y
7572863848,2019-10-30 14:14:05,2019-10-29 11:08:00,,Virginia,757,No Subject Provided,N
7088674998,2019-10-30 14:14:07,2019-10-29 14:42:00,Harwood Heights,Illinois,708,No Subject Provided,Y
6145192017,2019-10-30 14:14:07,2019-10-04 12:22:00,URBANCREST,Ohio,614,Other,Y
2084818376,2019-10-30 14:14:10,2019-10-30 10:30:00,,Idaho,208,Other,N
6305387532,2019-10-30 14:14:11,2019-10-30 12:08:00,Blanchard,Oklahoma,580,"Reducing your debt (credit cards, mortgage, student loans)",Y
3056144574,2019-10-30 14:14:18,2019-10-30 10:18:00,graham,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",N
4106975327,2019-10-30 14:14:19,2019-10-30 14:00:00,,Pennsylvania,610,No Subject Provided,Y
2056390737,2019-10-30 14:14:19,2019-10-01 18:00:00,,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
2029181217,2019-10-30 14:14:22,2019-10-30 14:03:00,Pylesville,Maryland,443,No Subject Provided,Y
6144127218,2019-10-30 14:14:24,2019-10-30 14:09:00,Lewis Center,Ohio,614,Medical  & prescriptions,Y
3163303144,2019-10-30 14:14:24,2019-10-28 16:40:00,Wichita,Kansas,316,No Subject Provided,N
2403226501,2019-10-30 14:14:25,2019-10-30 12:05:00,Boca Raton,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",Y
2678981759,2019-10-30 14:14:25,2019-10-30 14:00:00,,Ohio,330,"Reducing your debt (credit cards, mortgage, student loans)",Y
8008898045,2019-10-30 14:14:31,2019-10-30 12:51:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
6304127438,2019-10-30 14:14:37,2019-10-30 13:00:00,Joliet,Illinois,630,No Subject Provided,Y
7143853521,2019-10-30 14:14:39,2019-10-29 11:52:00,,Texas,817,Other,N
4024662713,2019-10-30 14:14:40,2019-10-30 11:53:00,,Nebraska,402,No Subject Provided,Y
2127218439,2019-10-30 14:14:43,2019-10-30 11:18:00,,New York,212,No Subject Provided,Y
7657142408,2019-10-30 14:14:44,2019-10-30 11:25:00,demotte,Indiana,765,No Subject Provided,Y
4023316710,2019-10-30 14:14:47,2019-10-24 15:29:00,,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
9193392810,2019-10-30 14:14:51,2019-10-29 16:27:00,Cary,North Carolina,919,No Subject Provided,Y
6303730787,2019-10-30 14:14:51,2019-10-30 11:12:00,Sacramento,California,916,"Calls pretending to be government, businesses, or family and friends",Y
2814838609,2019-10-30 14:14:52,2019-10-30 08:03:00,,California,805,"Calls pretending to be government, businesses, or family and friends",N
2135564716,2019-10-30 14:14:53,2019-10-30 14:12:00,seminole,Florida,727,Computer  & technical support,Y
6614763072,2019-10-30 14:15:00,2019-10-29 13:13:00,Albuquerque,New Mexico,505,Dropped call or no message,N
,2019-10-30 14:15:01,2019-10-30 14:09:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
8179208536,2019-10-30 14:15:06,2019-10-29 11:46:00,,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
2075919153,2019-10-30 14:15:07,2019-10-28 15:56:00,,New York,914,"Calls pretending to be government, businesses, or family and friends",N
8504265716,2019-10-30 14:15:09,2019-10-30 12:45:00,MILTON,Florida,850,Warranties  & protection plans,N
8008596185,2019-10-30 14:15:09,2019-10-30 13:09:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
9563996100,2019-10-30 14:15:20,2019-10-28 11:20:00,,Texas,817,No Subject Provided,Y
7193988129,2019-10-30 14:15:20,2019-10-30 11:07:00,whitmore,California,530,No Subject Provided,Y
__________,2019-10-30 14:15:21,2019-10-30 12:08:00,Great Falls,Montana,984,Medical  & prescriptions,Y
7577033723,2019-10-30 14:15:23,2019-10-30 12:10:00,,Virginia,757,Medical  & prescriptions,N
7088985481,2019-10-30 14:15:23,2019-10-29 13:44:00,Harwood Heights,Illinois,708,No Subject Provided,Y
8314199836,2019-10-30 14:15:25,2019-10-21 17:31:00,Santa Cruz,California,831,Dropped call or no message,N
7342287774,2019-10-30 14:15:27,2019-10-30 12:30:00,Saline,Michigan,734,Dropped call or no message,N
5742036316,2019-10-30 14:15:28,2019-10-30 09:40:00,Las Vegas,Nevada,702,Medical  & prescriptions,Y
4073503290,2019-10-30 14:15:29,2019-10-30 11:29:00,,Florida,407,Other,Y
9342023625,2019-10-30 14:15:34,2019-10-30 13:12:00,Minneapolis,Minnesota,612,Medical  & prescriptions,Y
2817262764,2019-10-30 14:15:35,2019-10-30 12:49:00,,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
2084315124,2019-10-30 14:15:38,2019-10-30 11:45:00,Wiggins,Colorado,208,Warranties  & protection plans,N
2538334278,2019-10-30 14:17:03,2019-10-30 00:00:00,,Washington,206,No Subject Provided,
8008657031,2019-10-30 14:15:39,2019-10-30 13:31:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
8008218819,2019-10-30 14:15:42,2019-10-30 13:01:00,New Milford,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 14:15:43,2019-10-29 19:19:00,,Texas,903,No Subject Provided,Y
5754141085,2019-10-30 14:15:44,2019-10-30 10:30:00,,Texas,512,No Subject Provided,N
4238222465,2019-10-30 14:15:47,2019-10-30 13:58:00,,Georgia,678,No Subject Provided,Y
7206131783,2019-10-30 14:15:48,2019-10-30 08:56:00,Lakewood,Colorado,303,Other,Y
7024837903,2019-10-30 14:15:49,2019-10-30 11:05:00,pahrump,Nevada,775,Other,Y
9846006318,2019-10-30 14:15:50,2019-10-30 13:02:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
9499230737,2019-10-30 14:15:50,2019-10-30 13:14:00,Wichita,Kansas,760,No Subject Provided,N
2123612405,2019-10-30 14:15:52,2019-10-30 10:28:00,Los Angeles,California,212,Other,Y
3158894002,2019-10-30 14:15:52,2019-10-30 09:24:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",N
8454953720,2019-10-30 14:15:53,2019-10-30 02:15:00,New York,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
7203986704,2019-10-30 14:15:53,2019-10-29 12:13:00,WHEAT RIDGE,Colorado,303,No Subject Provided,Y
4109721209,2019-10-30 14:15:54,2019-10-30 00:00:00,baltimore,Maryland,410,No Subject Provided,N
2055732723,2019-10-30 14:15:55,2019-10-30 13:06:00,Lawton,Oklahoma,254,"Calls pretending to be government, businesses, or family and friends",Y
2082605079,2019-10-30 14:15:55,2019-10-30 10:30:00,,Idaho,208,Other,N
7048000749,2019-10-30 14:15:56,2019-10-29 16:03:00,Cary,North Carolina,919,No Subject Provided,Y
7192454935,2019-10-30 14:15:56,2019-10-30 12:11:00,,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
8006927753,2019-10-30 14:16:03,2019-10-30 13:47:00,,Massachusetts,617,No Subject Provided,Y
5864191161,2019-10-30 14:16:03,2019-10-30 13:28:00,SAINT CLAIR SHORES,Michigan,586,Warranties  & protection plans,Y
8009415424,2019-10-30 14:16:04,2019-10-29 10:17:00,,California,559,"Lotteries, prizes  & sweepstakes",Y
2022567994,2019-10-30 14:16:05,2019-10-30 12:12:00,,District of Columbia,202,No Subject Provided,Y
3093236423,2019-10-30 14:16:06,2019-10-30 21:26:00,Brimfield,Illinois,309,Dropped call or no message,Y
8003145101,2019-10-30 14:16:06,2019-10-30 13:07:00,decatur,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
3143754238,2019-10-30 14:16:07,2019-10-30 14:13:00,PERRYOPOLIS,Pennsylvania,724,Medical  & prescriptions,Y
8008224260,2019-10-30 14:16:08,2019-10-30 14:09:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
4106975272,2019-10-30 14:16:09,2019-10-30 11:43:00,Acworth,Georgia,850,"Calls pretending to be government, businesses, or family and friends",Y
8085513027,2019-10-30 14:16:11,2019-10-29 10:32:00,,Hawaii,808,Dropped call or no message,Y
5632278731,2019-10-30 14:16:14,2019-10-29 18:26:00,Denton,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
8177238096,2019-10-30 14:16:14,2019-10-27 15:35:00,,Texas,817,No Subject Provided,Y
,2019-10-30 14:16:16,2019-10-30 13:10:00,,Louisiana,225,No Subject Provided,Y
4342758886,2019-10-30 14:16:22,2019-10-30 12:00:00,Boca Raton,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2019-10-30 14:16:25,2019-10-29 14:00:00,Rye,New York,914,Computer  & technical support,Y
6106645297,2019-10-30 14:17:48,2019-10-30 14:11:00,,Pennsylvania,610,No Subject Provided,N
5161943457,2019-10-30 14:16:30,2019-10-30 12:28:00,,Louisiana,318,No Subject Provided,N
7024962823,2019-10-30 14:16:31,2019-10-30 08:00:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8552172761,2019-10-30 14:16:31,2019-10-30 10:06:00,Snohomish,Washington,518,No Subject Provided,Y
6153703937,2019-10-30 14:16:32,2019-10-30 13:13:00,Brentwood,Tennessee,615,No Subject Provided,N
4082712367,2019-10-30 14:16:33,2019-10-30 11:14:00,Santa Clara,California,818,No Subject Provided,N
4025689149,2019-10-30 14:16:35,2019-10-30 11:33:00,,Nebraska,402,No Subject Provided,Y
8000983466,2019-10-30 14:16:39,2019-10-30 14:12:00,,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
8036538461,2019-10-30 14:16:39,2019-10-30 13:56:00,North Augusta,South Carolina,803,No Subject Provided,N
2156470614,2019-10-30 14:16:44,2019-10-29 11:55:00,Harwood Heights,Illinois,708,No Subject Provided,Y
8000122829,2019-10-30 14:16:44,2019-10-30 12:36:00,Eagan,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 14:16:44,2019-09-18 19:04:00,URBANCREST,Ohio,614,Charities,Y
4127833430,2019-10-30 14:16:44,2019-10-30 14:10:00,Pittsburgh,Pennsylvania,412,Medical  & prescriptions,Y
8008269049,2019-10-30 14:16:48,2019-10-30 14:13:00,,Florida,727,No Subject Provided,N
2811472461,2019-10-30 14:16:50,2019-10-30 09:35:00,Orangevale,California,916,"Calls pretending to be government, businesses, or family and friends",Y
,2019-10-30 14:16:51,2019-09-18 19:04:00,URBANCREST,Ohio,614,Charities,Y
2312440235,2019-10-30 14:16:51,2019-10-29 13:40:00,,California,559,Medical  & prescriptions,Y
8008875095,2019-10-30 14:16:53,2019-10-30 12:50:00,Wheaton,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
8885028628,2019-10-30 14:16:55,2019-10-30 12:28:00,,Massachusetts,617,No Subject Provided,Y
2238372019,2019-10-30 14:16:57,2019-10-25 13:41:00,,Texas,817,Dropped call or no message,Y
2123612405,2019-10-30 14:16:59,2019-10-30 08:29:00,Los Angeles,California,212,No Subject Provided,N
4103461410,2019-10-30 14:17:00,2019-10-30 13:30:00,,Maryland,410,No Subject Provided,Y
5053880628,2019-10-30 14:17:00,2019-10-29 14:32:00,Albuquerque,New Mexico,505,Dropped call or no message,N
5415764056,2019-10-30 14:17:02,2019-10-29 00:00:00,Pinckney,Michigan,541,Other,N
2343510974,2019-10-30 14:18:21,2019-10-30 14:09:00,,Ohio,330,No Subject Provided,
8773453618,2019-10-30 14:17:07,2019-10-30 11:06:00,,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
8179208536,2019-10-30 14:17:07,2019-10-28 11:55:00,,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
6144261429,2019-10-30 14:17:09,2019-10-30 11:19:00,Lewis Center,Ohio,614,Medical  & prescriptions,Y
9373652449,2019-10-30 14:17:12,2019-10-30 11:02:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
8662503147,2019-10-30 14:17:13,2019-10-28 11:30:00,Saline,Michigan,734,Dropped call or no message,N
8800796701,2019-10-30 14:17:14,2019-10-30 13:13:00,Elk River,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
6083716666,2019-10-30 14:17:14,2019-10-29 14:51:00,Cary,North Carolina,919,No Subject Provided,Y
9019732072,2019-10-30 14:17:14,2019-10-30 13:15:00,Hernando,Mississippi,901,Other,Y
8653771342,2019-10-30 14:17:16,2019-10-29 16:52:00,Maryville,Tennessee,865,Medical  & prescriptions,Y
8885042435,2019-10-30 14:17:39,2019-10-30 13:14:00,,Michigan,313,No Subject Provided,N
9094361442,2019-10-30 14:17:17,2019-10-30 11:11:00,San Luis,Arizona,928,Other,N
2032991492,2019-10-30 14:17:17,2019-10-30 02:09:00,Norwalk,Connecticut,203,Warranties  & protection plans,Y
2625055078,2019-10-30 14:17:19,2019-10-30 01:02:00,Milwaukee,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",Y
8664401080,2019-10-30 14:17:21,2019-10-30 09:24:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",N
7192491616,2019-10-30 14:17:22,2019-10-29 15:12:00,Colorado Springs,Colorado,719,Medical  & prescriptions,N
8009507150,2019-10-30 14:17:28,2019-10-30 12:03:00,EVERGREEN,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
3365655971,2019-10-30 14:17:32,2019-10-30 11:15:00,Irvine,California,925,Medical  & prescriptions,Y
8008402706,2019-10-30 14:17:35,2019-10-30 13:57:00,,Florida,727,No Subject Provided,N
5161943457,2019-10-30 14:17:37,2019-10-30 12:28:00,,Louisiana,318,No Subject Provided,N
0694183931,2019-10-30 14:17:40,2019-10-30 13:45:00,,South Carolina,803,No Subject Provided,Y
5161943457,2019-10-30 14:17:41,2019-10-30 12:28:00,,Louisiana,318,No Subject Provided,N
8000200353,2019-10-30 14:17:45,2019-10-30 14:02:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
